50,70,96
50,71,96
50,72,96
50,73,96
50,74,96
50,75,96
50,76,96
50,77,96
50,78,100
50,79,104
50,80,107
50,81,112
50,82,116
50,83,123
50,84,130
50,85,130
50,86,130
50,87,130
50,88,130
50,89,130
50,90,130
50,91,130
50,92,132
50,93,134
50,94,136
50,95,137
50,96,140
50,97,143
50,98,145
50,99,145
50,100,145
50,101,145
50,102,145
50,103,145
50,104,145
50,105,145
50,106,146
50,107,149
50,108,152
50,109,155
50,110,158
50,111,158
50,112,160
50,113,160
50,114,160
50,115,160
50,116,160
50,117,160
50,118,160
50,119,160
50,120,161
50,121,162
50,122,162
50,123,164
50,124,167
50,125,167
50,126,168
50,127,168
50,128,168
50,129,168
50,130,168
50,131,168
50,132,168
50,133,168
50,134,168
50,135,168
50,136,168
50,137,168
50,138,168
50,139,168
50,140,168
50,141,168
50,142,168
50,143,168
50,144,168
50,145,168
50,146,168
50,147,168
50,148,168
50,149,168
50,150,168
50,151,168
50,152,168
50,153,168
50,154,168
50,155,168
50,156,168
50,157,168
50,158,168
50,159,168
50,160,168
50,161,168
50,162,168
50,163,168
50,164,168
50,165,168
50,166,168
50,167,168
50,168,168
50,169,168
50,170,168
50,171,168
50,172,168
50,173,168
50,174,168
50,175,168
50,176,168
50,177,168
50,178,168
50,179,168
50,180,168
50,181,168
50,182,168
50,183,168
50,184,168
50,185,168
50,186,168
50,187,168
50,188,168
50,189,168
50,190,168
50,191,168
50,192,168
50,193,168
50,194,168
50,195,168
50,196,168
50,197,168
50,198,168
50,199,168
50,200,168
51,1,2
51,2,4
51,3,9
51,4,15
51,5,18
51,6,20
51,7,21
51,8,22
51,9,22
51,10,23
51,11,25
51,12,28
51,13,31
51,14,37
51,15,37
51,16,39
51,17,39
51,18,40
51,19,41
51,20,42
51,21,44
51,22,45
51,23,47
51,24,47
51,25,47
51,26,47
51,27,47
51,28,49
51,29,51
51,30,52
51,31,55
51,32,58
51,33,61
51,34,66
51,35,70
51,36,70
51,37,70
51,38,70
51,39,70
51,40,70
51,41,70
51,42,70
51,43,73
51,44,74
51,45,75
51,46,75
51,47,77
51,48,81
51,49,85
51,50,85
51,51,85
51,52,85
51,53,85
51,54,85
51,55,85
51,56,85
51,57,88
51,58,89
51,59,91
51,60,92
51,61,94
51,62,94
51,63,95
51,64,95
51,65,95
51,66,95
51,67,95
51,68,95
51,69,95
51,70,95
51,71,95
51,72,95
51,73,95
51,74,95
51,75,95
51,76,95
51,77,95
51,78,95
51,79,95
51,80,95
51,81,95
51,82,95
51,83,95
51,84,95
51,85,95
51,86,95
51,87,95
51,88,95
51,89,95
51,90,95
51,91,95
51,92,95
51,93,95
51,94,95
51,95,95
51,96,95
51,97,95
51,98,95
51,99,95
51,100,95
51,101,95
51,102,95
51,103,95
51,104,95
51,105,95
51,106,95
51,107,95
51,108,95
51,109,95
51,110,95
51,111,95
51,112,95
51,113,95
51,114,95
51,115,95
51,116,95
51,117,95
51,118,95
51,119,95
51,120,95
51,121,95
51,122,95
51,123,95
51,124,95
51,125,95
51,126,95
51,127,95
51,128,95
51,129,95
51,130,95
51,131,95
51,132,95
51,133,95
51,134,95
51,135,95
51,136,95
51,137,95
51,138,95
51,139,95
51,140,95
51,141,95
51,142,95
51,143,95
51,144,95
51,145,95
51,146,95
51,147,95
51,148,95
51,149,95
51,150,95
51,151,95
51,152,95
51,153,95
51,154,95
51,155,95
51,156,95
51,157,95
51,158,95
51,159,95
51,160,95
51,161,95
51,162,95
51,163,95
51,164,95
51,165,95
51,166,95
51,167,95
51,168,95
51,169,95
51,170,95
51,171,95
51,172,95
51,173,95
51,174,95
51,175,95
51,176,95
51,177,95
51,178,95
51,179,95
51,180,95
51,181,95
51,182,95
51,183,95
51,184,95
51,185,95
51,186,95
51,187,95
51,188,95
51,189,95
51,190,95
51,191,95
51,192,95
51,193,95
51,194,95
51,195,95
51,196,95
51,197,95
51,198,95
51,199,95
51,200,95
52,1,3
52,2,3
52,3,6
52,4,6
52,5,8
52,6,12
52,7,16
52,8,18
52,9,19
52,10,22
52,11,25
52,12,26
52,13,33
52,14,36
52,15,38
52,16,39
52,17,41
52,18,43
52,19,45
52,20,46
52,21,51
52,22,53
52,23,57
52,24,63
52,25,65
52,26,68
52,27,71
52,28,74
52,29,75
52,30,76
52,31,79
52,32,80
52,33,81
52,34,82
52,35,83
52,36,84
52,37,84
52,38,85
52,39,86
52,40,87
52,41,89
52,42,90
52,43,91
52,44,92
52,45,93
52,46,96
52,47,96
52,48,97
52,49,97
52,50,98
52,51,98
52,52,98
52,53,98
52,54,99
52,55,100
52,56,100
52,57,100
52,58,100
52,59,100
52,60,100
52,61,100
52,62,100
52,63,100
52,64,100
52,65,101
52,66,101
52,67,102
52,68,105
52,69,108
52,70,111
52,71,111
52,72,111
52,73,111
52,74,111
52,75,111
52,76,111
52,77,111
52,78,113
52,79,115
52,80,117
52,81,121
52,82,123
52,83,124
52,84,125
52,85,125
52,86,125
52,87,125
52,88,125
52,89,125
52,90,125
52,91,125
52,92,130
52,93,130
52,94,131
52,95,132
52,96,135
52,97,137
52,98,137
52,99,137
52,100,137
52,101,137
52,102,137
52,103,137
52,104,137
52,105,137
52,106,140
52,107,140
52,108,142
52,109,143
52,110,144
52,111,146
52,112,149
52,113,149
52,114,149
52,115,149
52,116,149
52,117,149
52,118,149
52,119,149
52,120,149
52,121,149
52,122,149
52,123,149
52,124,149
52,125,149
52,126,149
52,127,149
52,128,149
52,129,149
52,130,149
52,131,149
52,132,149
52,133,149
52,134,149
52,135,149
52,136,149
52,137,149
52,138,149
52,139,149
52,140,149
52,141,149
52,142,149
52,143,149
52,144,149
52,145,149
52,146,149
52,147,149
52,148,149
52,149,149
52,150,149
52,151,149
52,152,149
52,153,149
52,154,149
52,155,149
52,156,149
52,157,149
52,158,149
52,159,149
52,160,149
52,161,149
52,162,149
52,163,149
52,164,149
52,165,149
52,166,149
52,167,149
52,168,149
52,169,149
52,170,149
52,171,149
52,172,149
52,173,149
52,174,149
52,175,149
52,176,149
52,177,149
52,178,149
52,179,149
52,180,149
52,181,149
52,182,149
52,183,149
52,184,149
52,185,149
52,186,149
52,187,149
52,188,149
52,189,149
52,190,149
52,191,149
52,192,149
52,193,149
52,194,149
52,195,149
52,196,149
52,197,149
52,198,149
52,199,149
52,200,149
53,1,2
53,2,2
53,3,4
53,4,8
53,5,11
53,6,16
53,7,20
53,8,22
53,9,23
53,10,25
53,11,28
53,12,32
53,13,36
53,14,42
53,15,45
53,16,47
53,17,48
53,18,49
53,19,50
53,20,52
53,21,56
53,22,60
53,23,63
53,24,65
53,25,68
53,26,72
53,27,79
53,28,85
53,29,85
53,30,88
53,31,90
53,32,93
53,33,94
53,34,101
53,35,109
53,36,110
53,37,116
53,38,122
53,39,125
53,40,130
53,41,134
53,42,138
53,43,138
53,44,139
53,45,141
53,46,144
53,47,145
53,48,148
53,49,150
53,50,156
53,51,161
53,52,162
53,53,164
53,54,170
53,55,178
53,56,185
53,57,187
53,58,187
53,59,187
53,60,187
53,61,189
53,62,190
53,63,193
53,64,195
53,65,195
53,66,196
53,67,200
53,68,204
53,69,205
53,70,206
53,71,206
53,72,207
53,73,208
53,74,210
53,75,211
53,76,212
53,77,212
53,78,213
53,79,216
53,80,217
53,81,218
53,82,223
53,83,225
53,84,227
53,85,227
53,86,227
53,87,227
53,88,228
53,89,228
53,90,229
53,91,230
53,92,230
53,93,231
53,94,232
53,95,232
53,96,232
53,97,233
53,98,234
53,99,235
53,100,236
53,101,236
53,102,238
53,103,240
53,104,242
53,105,243
53,106,243
53,107,244
53,108,245
53,109,247
53,110,247
53,111,251
53,112,253
53,113,253
53,114,254
53,115,254
53,116,254
53,117,254
53,118,254
53,119,254
53,120,254
53,121,255
53,122,255
53,123,255
53,124,257
53,125,259
53,126,259
53,127,259
53,128,259
53,129,259
53,130,259
53,131,259
53,132,259
53,133,259
53,134,259
53,135,260
53,136,260
53,137,261
53,138,263
53,139,263
53,140,264
53,141,264
53,142,264
53,143,264
53,144,264
53,145,264
53,146,264
53,147,264
53,148,265
53,149,265
53,150,266
53,151,266
53,152,267
53,153,268
53,154,268
53,155,268
53,156,268
53,157,268
53,158,268
53,159,268
53,160,268
53,161,268
53,162,268
53,163,268
53,164,268
53,165,268
53,166,268
53,167,268
53,168,268
53,169,268
53,170,268
53,171,268
53,172,268
53,173,268
53,174,268
53,175,268
53,176,268
53,177,268
53,178,268
53,179,268
53,180,268
53,181,268
53,182,268
53,183,268
53,184,268
53,185,268
53,186,268
53,187,268
53,188,268
53,189,268
53,190,268
53,191,268
53,192,268
53,193,268
53,194,268
53,195,268
53,196,268
53,197,268
53,198,268
53,199,268
53,200,268
54,1,2
54,2,3
54,3,3
54,4,6
54,5,6
54,6,8
54,7,10
54,8,11
54,9,14
54,10,15
54,11,15
54,12,17
54,13,17
54,14,18
54,15,18
54,16,18
54,17,18
54,18,18
54,19,18
54,20,18
54,21,18
54,22,20
54,23,21
54,24,21
54,25,25
54,26,26
54,27,27
54,28,28
54,29,28
54,30,28
54,31,28
54,32,28
54,33,28
54,34,28
54,35,28
54,36,28
54,37,29
54,38,33
54,39,35
54,40,36
54,41,37
54,42,41
54,43,41
54,44,41
54,45,41
54,46,41
54,47,41
54,48,41
54,49,41
54,50,45
54,51,45
54,52,47
54,53,47
54,54,50
54,55,51
54,56,53
54,57,53
54,58,53
54,59,53
54,60,53
54,61,53
54,62,53
54,63,53
54,64,54
54,65,54
54,66,55
54,67,56
54,68,57
54,69,57
54,70,57
54,71,57
54,72,57
54,73,57
54,74,57
54,75,57
54,76,57
54,77,57
54,78,57
54,79,57
54,80,57
54,81,57
54,82,57
54,83,57
54,84,57
54,85,57
54,86,57
54,87,57
54,88,57
54,89,57
54,90,57
54,91,57
54,92,57
54,93,57
54,94,57
54,95,57
54,96,57
54,97,57
54,98,57
54,99,57
54,100,57
54,101,57
54,102,57
54,103,57
54,104,57
54,105,57
54,106,57
54,107,57
54,108,57
54,109,57
54,110,57
54,111,57
54,112,57
54,113,57
54,114,57
54,115,57
54,116,57
54,117,57
54,118,57
54,119,57
54,120,57
54,121,57
54,122,57
54,123,57
54,124,57
54,125,57
54,126,57
54,127,57
54,128,57
54,129,57
54,130,57
54,131,57
54,132,57
54,133,57
54,134,57
54,135,57
54,136,57
54,137,57
54,138,57
54,139,57
54,140,57
54,141,57
54,142,57
54,143,57
54,144,57
54,145,57
54,146,57
54,147,57
54,148,57
54,149,57
54,150,57
54,151,57
54,152,57
54,153,57
54,154,57
54,155,57
54,156,57
54,157,57
54,158,57
54,159,57
54,160,57
54,161,57
54,162,57
54,163,57
54,164,57
54,165,57
54,166,57
54,167,57
54,168,57
54,169,57
54,170,57
54,171,57
54,172,57
54,173,57
54,174,57
54,175,57
54,176,57
54,177,57
54,178,57
54,179,57
54,180,57
54,181,57
54,182,57
54,183,57
54,184,57
54,185,57
54,186,57
54,187,57
54,188,57
54,189,57
54,190,57
54,191,57
54,192,57
54,193,57
54,194,57
54,195,57
54,196,57
54,197,57
54,198,57
54,199,57
54,200,57
55,1,3
55,2,4
55,3,4
55,4,6
55,5,9
55,6,13
55,7,13
55,8,14
55,9,15
55,10,16
55,11,18
55,12,23
55,13,27
55,14,30
55,15,31
55,16,33
55,17,36
55,18,38
55,19,38
55,20,41
55,21,44
55,22,50
55,23,51
55,24,54
55,25,57
55,26,62
55,27,63
55,28,67
55,29,69
55,30,73
55,31,75
55,32,75
55,33,76
55,34,77
55,35,78
55,36,79
55,37,83
55,38,85
55,39,85
55,40,88
55,41,90
55,42,92
55,43,92
55,44,93
55,45,94
55,46,95
55,47,98
55,48,98
55,49,99
55,50,102
55,51,103
55,52,103
55,53,103
55,54,104
55,55,105
55,56,107
55,57,107
55,58,108
55,59,108
55,60,108
55,61,110
55,62,110
55,63,111
55,64,111
55,65,111
55,66,111
55,67,112
55,68,114
55,69,115
55,70,116
55,71,116
55,72,118
55,73,118
55,74,120
55,75,121
55,76,121
55,77,121
55,78,122
55,79,122
55,80,122
55,81,122
55,82,123
55,83,123
55,84,124
55,85,124
55,86,124
55,87,124
55,88,124
55,89,124
55,90,124
55,91,124
55,92,125
55,93,126
55,94,127
55,95,128
55,96,130
55,97,134
55,98,136
55,99,136
55,100,136
55,101,136
55,102,136
55,103,136
55,104,136
55,105,136
55,106,138
55,107,142
55,108,143
55,109,144
55,110,147
55,111,149
55,112,152
55,113,152
55,114,152
55,115,152
55,116,152
55,117,152
55,118,152
55,119,152
55,120,152
55,121,153
55,122,154
55,123,155
55,124,155
55,125,158
55,126,159
55,127,159
55,128,159
55,129,159
55,130,159
55,131,159
55,132,159
55,133,159
55,134,159
55,135,159
55,136,159
55,137,161
55,138,161
55,139,161
55,140,162
55,141,162
55,142,162
55,143,162
55,144,162
55,145,162
55,146,162
55,147,162
55,148,162
55,149,162
55,150,162
55,151,162
55,152,162
55,153,162
55,154,162
55,155,162
55,156,162
55,157,162
55,158,162
55,159,162
55,160,162
55,161,162
55,162,162
55,163,162
55,164,162
55,165,162
55,166,162
55,167,162
55,168,162
55,169,162
55,170,162
55,171,162
55,172,162
55,173,162
55,174,162
55,175,162
55,176,162
55,177,162
55,178,162
55,179,162
55,180,162
55,181,162
55,182,162
55,183,162
55,184,162
55,185,162
55,186,162
55,187,162
55,188,162
55,189,162
55,190,162
55,191,162
55,192,162
55,193,162
55,194,162
55,195,162
55,196,162
55,197,162
55,198,162
55,199,162
55,200,162
56,1,2
56,2,4
56,3,7
56,4,12
56,5,20
56,6,22
56,7,31
56,8,32
56,9,32
56,10,32
56,11,32
56,12,33
56,13,34
56,14,34
56,15,36
56,16,37
56,17,39
56,18,47
56,19,53
56,20,56
56,21,63
56,22,64
56,23,64
56,24,64
56,25,65
56,26,65
56,27,65
56,28,65
56,29,65
56,30,71
56,31,74
56,32,75
56,33,76
56,34,78
56,35,82
56,36,82
56,37,82
56,38,82
56,39,83
56,40,83
56,41,83
56,42,83
56,43,85
56,44,86
56,45,88
56,46,90
56,47,93
56,48,96
56,49,103
56,50,103
56,51,103
56,52,103
56,53,103
56,54,103
56,55,103
56,56,103
56,57,104
56,58,104
56,59,104
56,60,104
56,61,105
56,62,105
56,63,106
56,64,106
56,65,106
56,66,106
56,67,106
56,68,106
56,69,106
56,70,106
56,71,106
56,72,106
56,73,106
56,74,106
56,75,106
56,76,106
56,77,106
56,78,106
56,79,106
56,80,106
56,81,106
56,82,106
56,83,106
56,84,106
56,85,106
56,86,106
56,87,106
56,88,106
56,89,106
56,90,106
56,91,106
56,92,106
56,93,106
56,94,106
56,95,106
56,96,106
56,97,106
56,98,106
56,99,106
56,100,106
56,101,106
56,102,106
56,103,106
56,104,106
56,105,106
56,106,106
56,107,106
56,108,106
56,109,106
56,110,106
56,111,106
56,112,106
56,113,106
56,114,106
56,115,106
56,116,106
56,117,106
56,118,106
56,119,106
56,120,106
56,121,106
56,122,106
56,123,106
56,124,106
56,125,106
56,126,106
56,127,106
56,128,106
56,129,106
56,130,106
56,131,106
56,132,106
56,133,106
56,134,106
56,135,106
56,136,106
56,137,106
56,138,106
56,139,106
56,140,106
56,141,106
56,142,106
56,143,106
56,144,106
56,145,106
56,146,106
56,147,106
56,148,106
56,149,106
56,150,106
56,151,106
56,152,106
56,153,106
56,154,106
56,155,106
56,156,106
56,157,106
56,158,106
56,159,106
56,160,106
56,161,106
56,162,106
56,163,106
56,164,106
56,165,106
56,166,106
56,167,106
56,168,106
56,169,106
56,170,106
56,171,106
56,172,106
56,173,106
56,174,106
56,175,106
56,176,106
56,177,106
56,178,106
56,179,106
56,180,106
56,181,106
56,182,106
56,183,106
56,184,106
56,185,106
56,186,106
56,187,106
56,188,106
56,189,106
56,190,106
56,191,106
56,192,106
56,193,106
56,194,106
56,195,106
56,196,106
56,197,106
56,198,106
56,199,106
56,200,106
57,1,3
57,2,3
57,3,4
57,4,6
57,5,7
57,6,8
57,7,8
57,8,8
57,9,8
57,10,10
57,11,11
57,12,11
57,13,12
57,14,13
57,15,13
57,16,13
57,17,14
57,18,16
57,19,17
57,20,18
57,21,19
57,22,19
57,23,19
57,24,19
57,25,19
57,26,19
57,27,19
57,28,19
57,29,19
57,30,19
57,31,19
57,32,19
57,33,19
57,34,19
57,35,19
57,36,19
57,37,19
57,38,19
57,39,19
57,40,19
57,41,19
57,42,19
57,43,19
57,44,19
57,45,19
57,46,19
57,47,19
57,48,19
57,49,19
57,50,19
57,51,19
57,52,19
57,53,19
57,54,19
57,55,19
57,56,19
57,57,19
57,58,19
57,59,19
57,60,19
57,61,19
57,62,19
57,63,19
57,64,19
57,65,19
57,66,19
57,67,19
57,68,19
57,69,19
57,70,19
57,71,19
57,72,19
57,73,19
57,74,19
57,75,19
57,76,19
57,77,19
57,78,19
57,79,19
57,80,19
57,81,19
57,82,19
57,83,19
57,84,19
57,85,19
57,86,19
57,87,19
57,88,19
57,89,19
57,90,19
57,91,19
57,92,19
57,93,19
57,94,19
57,95,19
57,96,19
57,97,19
57,98,19
57,99,19
57,100,19
57,101,19
57,102,19
57,103,19
57,104,19
57,105,19
57,106,19
57,107,19
57,108,19
57,109,19
57,110,19
57,111,19
57,112,19
57,113,19
57,114,19
57,115,19
57,116,19
57,117,19
57,118,19
57,119,19
57,120,19
57,121,19
57,122,19
57,123,19
57,124,19
57,125,19
57,126,19
57,127,19
57,128,19
57,129,19
57,130,19
57,131,19
57,132,19
57,133,19
57,134,19
57,135,19
57,136,19
57,137,19
57,138,19
57,139,19
57,140,19
57,141,19
57,142,19
57,143,19
57,144,19
57,145,19
57,146,19
57,147,19
57,148,19
57,149,19
57,150,19
57,151,19
57,152,19
57,153,19
57,154,19
57,155,19
57,156,19
57,157,19
57,158,19
57,159,19
57,160,19
57,161,19
57,162,19
57,163,19
57,164,19
57,165,19
57,166,19
57,167,19
57,168,19
57,169,19
57,170,19
57,171,19
57,172,19
57,173,19
57,174,19
57,175,19
57,176,19
57,177,19
57,178,19
57,179,19
57,180,19
57,181,19
57,182,19
57,183,19
57,184,19
57,185,19
57,186,19
57,187,19
57,188,19
57,189,19
57,190,19
57,191,19
57,192,19
57,193,19
57,194,19
57,195,19
57,196,19
57,197,19
57,198,19
57,199,19
57,200,19
58,1,2
58,2,4
58,3,9
58,4,11
58,5,13
58,6,14
58,7,18
58,8,18
58,9,19
58,10,19
58,11,21
58,12,21
58,13,22
58,14,23
58,15,23
58,16,23
58,17,26
58,18,27
58,19,27
58,20,28
58,21,29
58,22,30
58,23,30
58,24,31
58,25,31
58,26,31
58,27,36
58,28,37
58,29,37
58,30,37
58,31,37
58,32,37
58,33,37
58,34,37
58,35,37
58,36,38
58,37,38
58,38,38
58,39,38
58,40,38
58,41,38
58,42,38
58,43,38
58,44,38
58,45,38
58,46,38
58,47,38
58,48,38
58,49,38
58,50,38
58,51,38
58,52,38
58,53,38
58,54,38
58,55,38
58,56,38
58,57,38
58,58,38
58,59,38
58,60,38
58,61,38
58,62,38
58,63,38
58,64,38
58,65,38
58,66,38
58,67,38
58,68,38
58,69,38
58,70,38
58,71,38
58,72,38
58,73,38
58,74,38
58,75,38
58,76,38
58,77,38
58,78,38
58,79,38
58,80,38
58,81,38
58,82,38
58,83,38
58,84,38
58,85,38
58,86,38
58,87,38
58,88,38
58,89,38
58,90,38
58,91,38
58,92,38
58,93,38
58,94,38
58,95,38
58,96,38
58,97,38
58,98,38
58,99,38
58,100,38
58,101,38
58,102,38
58,103,38
58,104,38
58,105,38
58,106,38
58,107,38
58,108,38
58,109,38
58,110,38
58,111,38
58,112,38
58,113,38
58,114,38
58,115,38
58,116,38
58,117,38
58,118,38
58,119,38
58,120,38
58,121,38
58,122,38
58,123,38
58,124,38
58,125,38
58,126,38
58,127,38
58,128,38
58,129,38
58,130,38
58,131,38
58,132,38
58,133,38
58,134,38
58,135,38
58,136,38
58,137,38
58,138,38
58,139,38
58,140,38
58,141,38
58,142,38
58,143,38
58,144,38
58,145,38
58,146,38
58,147,38
58,148,38
58,149,38
58,150,38
58,151,38
58,152,38
58,153,38
58,154,38
58,155,38
58,156,38
58,157,38
58,158,38
58,159,38
58,160,38
58,161,38
58,162,38
58,163,38
58,164,38
58,165,38
58,166,38
58,167,38
58,168,38
58,169,38
58,170,38
58,171,38
58,172,38
58,173,38
58,174,38
58,175,38
58,176,38
58,177,38
58,178,38
58,179,38
58,180,38
58,181,38
58,182,38
58,183,38
58,184,38
58,185,38
58,186,38
58,187,38
58,188,38
58,189,38
58,190,38
58,191,38
58,192,38
58,193,38
58,194,38
58,195,38
58,196,38
58,197,38
58,198,38
58,199,38
58,200,38
59,1,3
59,2,6
59,3,7
59,4,10
59,5,11
59,6,12
59,7,14
59,8,15
59,9,19
59,10,22
59,11,26
59,12,27
59,13,32
59,14,39
59,15,39
59,16,41
59,17,44
59,18,48
59,19,50
59,20,52
59,21,54
59,22,56
59,23,58
59,24,62
59,25,67
59,26,73
59,27,79
59,28,83
59,29,83
59,30,85
59,31,86
59,32,88
59,33,89
59,34,90
59,35,91
59,36,91
59,37,94
59,38,95
59,39,97
59,40,98
59,41,103
59,42,106
59,43,106
59,44,106
59,45,106
59,46,106
59,47,106
59,48,106
59,49,106
59,50,109
59,51,110
59,52,111
59,53,112
59,54,114
59,55,116
59,56,117
59,57,117
59,58,117
59,59,117
59,60,117
59,61,117
59,62,117
59,63,117
59,64,120
59,65,120
59,66,122
59,67,124
59,68,126
59,69,127
59,70,129
59,71,129
59,72,129
59,73,129
59,74,129
59,75,129
59,76,129
59,77,129
59,78,130
59,79,130
59,80,132
59,81,132
59,82,134
59,83,134
59,84,137
59,85,137
59,86,137
59,87,137
59,88,137
59,89,137
59,90,137
59,91,137
59,92,137
59,93,138
59,94,139
59,95,140
59,96,142
59,97,142
59,98,144
59,99,144
59,100,144
59,101,144
59,102,144
59,103,144
59,104,144
59,105,144
59,106,145
59,107,145
59,108,145
59,109,145
59,110,145
59,111,145
59,112,145
59,113,145
59,114,145
59,115,145
59,116,145
59,117,145
59,118,145
59,119,145
59,120,145
59,121,145
59,122,145
59,123,145
59,124,145
59,125,145
59,126,145
59,127,145
59,128,145
59,129,145
59,130,145
59,131,145
59,132,145
59,133,145
59,134,145
59,135,145
59,136,145
59,137,145
59,138,145
59,139,145
59,140,145
59,141,145
59,142,145
59,143,145
59,144,145
59,145,145
59,146,145
59,147,145
59,148,145
59,149,145
59,150,145
59,151,145
59,152,145
59,153,145
59,154,145
59,155,145
59,156,145
59,157,145
59,158,145
59,159,145
59,160,145
59,161,145
59,162,145
59,163,145
59,164,145
59,165,145
59,166,145
59,167,145
59,168,145
59,169,145
59,170,145
59,171,145
59,172,145
59,173,145
59,174,145
59,175,145
59,176,145
59,177,145
59,178,145
59,179,145
59,180,145
59,181,145
59,182,145
59,183,145
59,184,145
59,185,145
59,186,145
59,187,145
59,188,145
59,189,145
59,190,145
59,191,145
59,192,145
59,193,145
59,194,145
59,195,145
59,196,145
59,197,145
59,198,145
59,199,145
59,200,145
60,1,2
60,2,4
60,3,5
60,4,6
60,5,9
60,6,12
60,7,18
60,8,18
60,9,18
60,10,20
60,11,22
60,12,26
60,13,29
60,14,30
60,15,32
60,16,33
60,17,38
60,18,42
60,19,51
60,20,60
60,21,68
60,22,70
60,23,71
60,24,73
60,25,75
60,26,78
60,27,81
60,28,85
60,29,89
60,30,91
60,31,99
60,32,103
60,33,108
60,34,113
60,35,121
60,36,123
60,37,125
60,38,125
60,39,129
60,40,133
60,41,137
60,42,140
60,43,141
60,44,144
60,45,145
60,46,148
60,47,149
60,48,150
60,49,152
60,50,154
60,51,156
60,52,158
60,53,160
60,54,162
60,55,165
60,56,166
60,57,166
60,58,166
60,59,166
60,60,168
60,61,168
60,62,168
60,63,168
60,64,170
60,65,170
60,66,170
60,67,172
60,68,176
60,69,176
60,70,177
60,71,177
60,72,177
60,73,177
60,74,177
60,75,177
60,76,177
60,77,177
60,78,177
60,79,177
60,80,177
60,81,181
60,82,183
60,83,183
60,84,186
60,85,186
60,86,186
60,87,186
60,88,186
60,89,186
60,90,186
60,91,186
60,92,187
60,93,187
60,94,188
60,95,193
60,96,195
60,97,197
60,98,199
60,99,199
60,100,199
60,101,199
60,102,199
60,103,199
60,104,199
60,105,199
60,106,201
60,107,201
60,108,201
60,109,203
60,110,203
60,111,204
60,112,204
60,113,204
60,114,204
60,115,204
60,116,204
60,117,204
60,118,204
60,119,204
60,120,204
60,121,204
60,122,204
60,123,204
60,124,204
60,125,204
60,126,204
60,127,204
60,128,204
60,129,204
60,130,204
60,131,204
60,132,204
60,133,204
60,134,204
60,135,204
60,136,204
60,137,204
60,138,204
60,139,204
60,140,204
60,141,204
60,142,204
60,143,204
60,144,204
60,145,204
60,146,204
60,147,204
60,148,204
60,149,204
60,150,204
60,151,204
60,152,204
60,153,204
60,154,204
60,155,204
60,156,204
60,157,204
60,158,204
60,159,204
60,160,204
60,161,204
60,162,204
60,163,204
60,164,204
60,165,204
60,166,204
60,167,204
60,168,204
60,169,204
60,170,204
60,171,204
60,172,204
60,173,204
60,174,204
60,175,204
60,176,204
60,177,204
60,178,204
60,179,204
60,180,204
60,181,204
60,182,204
60,183,204
60,184,204
60,185,204
60,186,204
60,187,204
60,188,204
60,189,204
60,190,204
60,191,204
60,192,204
60,193,204
60,194,204
60,195,204
60,196,204
60,197,204
60,198,204
60,199,204
60,200,204
61,1,3
61,2,6
61,3,8
61,4,9
61,5,14
61,6,19
61,7,23
61,8,23
61,9,23
61,10,23
61,11,24
61,12,26
61,13,27
61,14,31
61,15,32
61,16,32
61,17,33
61,18,35
61,19,40
61,20,46
61,21,48
61,22,49
61,23,50
61,24,51
61,25,51
61,26,53
61,27,55
61,28,56
61,29,58
61,30,59
61,31,62
61,32,64
61,33,67
61,34,67
61,35,67
61,36,69
61,37,72
61,38,74
61,39,79
61,40,85
61,41,88
61,42,95
61,43,96
61,44,96
61,45,99
61,46,99
61,47,99
61,48,99
61,49,99
61,50,99
61,51,100
61,52,100
61,53,100
61,54,101
61,55,104
61,56,104
61,57,104
61,58,104
61,59,104
61,60,104
61,61,104
61,62,104
61,63,104
61,64,105
61,65,107
61,66,109
61,67,109
61,68,111
61,69,111
61,70,113
61,71,113
61,72,113
61,73,113
61,74,113
61,75,113
61,76,113
61,77,113
61,78,113
61,79,115
61,80,115
61,81,116
61,82,116
61,83,118
61,84,118
61,85,118
61,86,118
61,87,118
61,88,118
61,89,118
61,90,118
61,91,118
61,92,119
61,93,120
61,94,122
61,95,124
61,96,127
61,97,131
61,98,135
61,99,135
61,100,135
61,101,135
61,102,135
61,103,135
61,104,135
61,105,135
61,106,136
61,107,136
61,108,138
61,109,138
61,110,138
61,111,138
61,112,138
61,113,138
61,114,138
61,115,138
61,116,138
61,117,138
61,118,138
61,119,138
61,120,138
61,121,140
61,122,141
61,123,142
61,124,143
61,125,144
61,126,144
61,127,144
61,128,144
61,129,144
61,130,144
61,131,144
61,132,144
61,133,144
61,134,144
61,135,144
61,136,144
61,137,144
61,138,144
61,139,144
61,140,144
61,141,144
61,142,144
61,143,144
61,144,144
61,145,144
61,146,144
61,147,144
61,148,144
61,149,144
61,150,144
61,151,144
61,152,144
61,153,144
61,154,144
61,155,144
61,156,144
61,157,144
61,158,144
61,159,144
61,160,144
61,161,144
61,162,144
61,163,144
61,164,144
61,165,144
61,166,144
61,167,144
61,168,144
61,169,144
61,170,144
61,171,144
61,172,144
61,173,144
61,174,144
61,175,144
61,176,144
61,177,144
61,178,144
61,179,144
61,180,144
61,181,144
61,182,144
61,183,144
61,184,144
61,185,144
61,186,144
61,187,144
61,188,144
61,189,144
61,190,144
61,191,144
61,192,144
61,193,144
61,194,144
61,195,144
61,196,144
61,197,144
61,198,144
61,199,144
61,200,144
62,1,4
62,2,6
